"1442.55300,1,25,16777215,1625490128,0,4a00492b,51562652062711813",记者比警察办事效率高哈哈哈,0
"1611.50200,1,25,16777215,1625490125,0,2f06eb4,51562650225082375",催更,2
"19.09200,1,25,16777215,1625490112,0,cffaff1f,51562643651035141",越狱呢,2
"621.19400,1,25,16777215,1625490107,0,3ece2867,51562640942563335",小岛233,0
"17.13000,1,25,16777215,1625490106,0,32c79bde,51562640155082757",怂恿保姆把发妻烧死，自己把怀了孕的小三扶正，顺便利用法律把保姆枪决，利用民意跟开发商要一个多亿,2
"1586.46200,1,25,16777215,1625490094,0,2f06eb4,51562633918676997",卧槽,2
"1260.53700,1,25,16777215,1625490093,0,28d5111d,51562633371844611",这人是傻的吗，你各种第一时间报警这个时候瞒着警察不怀疑你怀疑谁,2
"1135.04800,5,25,41194,1625490091,0,243df1bb,51562632548712451",你搁这玩呢,2
"833.28100,1,25,16777215,1625490085,0,90229dc2,51562629271388167",男主真不是个人种,2
"787.97000,1,25,16777215,1625490082,0,f0463965,51562627829596165",应该是妻子下了盘大棋吧,3
"146.98700,1,25,16777215,1625490080,0,f9e5db5e,51562626666725379",？？？？,3
"6.21900,1,25,16777215,1625490077,0,8d8fc8a9,51562625050869765",超好看！！,0
"855.15000,1,25,16777215,1625490074,0,54d9c81b,51562623534628867",男人啊 真是视觉生物 呵呵了,0
"146.19400,1,25,16777215,1625490071,0,f7528448,51562621889937413",小三总是你,2
"117.77500,1,25,16777215,1625490064,0,2ae3fd0d,51562618546028547",经营咖啡店，这男的是女文青吗,2
"690.92200,1,25,16777215,1625490062,0,61dd67db,51562617123110979",让我想起了白夜行，很震撼,3
"1059.21700,5,25,16777215,1625490062,0,75615ac2,51562617468616709",劫匪:看过电视了，我很满意,0
"124.83900,1,25,16707842,1625490054,0,8d153d56,51562613245476869",父母双亡，有钱有房，贤良淑德，我不配不跑快点可能会死,0
"1408.18900,1,25,16777215,1625490051,0,16379120,51562611401031683",这不叫未遂好吧,2
"82.83600,1,25,16777215,1625490040,0,25dddb34,51562605746061315",难道这就是物极必反？对一个女人好她会觉得理所应当变成舔狗,2
"1364.58100,1,25,16777215,1625490039,0,a8511c12,51562604950192131",每个人都是人才阿,0
"109.38300,1,25,16777215,1625490035,0,2ae3fd0d,51562602875584519",这家好大啊,1
"7.22500,1,25,16777215,1625490030,0,7a2e5907,51562600665186307",哈哈哈哈这个好看！,0
"280.53200,1,25,16777215,1625490030,0,8ce602aa,51562600413003781",反杀,0
"105.92200,1,25,15138834,1625490013,0,b5809ea4,51562591723978757",不，害怕,3
"923.94500,1,25,16777215,1625490008,0,869f67f,51562588977233927",爱个屁，你爱人家的钱,2
"163.61900,1,25,16777215,1625490001,0,58788eaf,51562585520603139",砍死这个畜牲,2
"113.10500,1,25,16777215,1625490000,0,5096fa8f,51562584800231429",他开店的钱都是人家女方的，女方还每天做饭给他吃，不喜欢强迫症和控制欲的妻子那就硬气一点离婚呀,2
"857.33900,1,25,16777215,1625489995,0,cdd8e00f,51562582253764613",会,0
"113.49900,1,25,16777215,1625489992,0,8d153d56,51562580418232391",怎么可能，如果我媳妇这样我会吓死,3
"98.00000,1,25,16777215,1625489991,0,308de612,51562580270907399",啊这。。。,3
"925.93400,1,25,16777215,1625489991,0,fdbc2d13,51562580025016323",板命了,1
"27.27900,1,25,16777215,1625489990,0,4f8136ed,51562579511214083",越狱呢！斗,1
"507.18500,1,25,16777215,1625489988,0,e75c99f4,51562578651381765",甚平？！！鱼人空手道？,3
"3.69900,1,25,16777215,1625489948,0,2fc24eb0,51562557561372679",早早早,0
"1365.88600,5,25,16707842,1625489939,0,76d8a5,51562552931909639",化学专业做厨子？老炸鸡叔了,2
"1350.25200,1,25,16777215,1625489939,0,f3026770,51562552678154247",是里见,0
"874.16100,1,25,16777215,1625489939,0,fdbc2d13,51562552844353541",有问题,2
"1331.26200,1,25,16777215,1625489926,0,477dd169,51562546097291267",人才,0
"151.29700,1,25,16777215,1625489920,0,a412bafd,51562542847754247",?????????????????????????????????,3
"1288.76500,1,25,16777215,1625489911,0,16379120,51562537869639683",你换钱的时候不放追踪器，这还不弱智啊,2
"475.86600,1,25,16777215,1625489911,0,563296fc,51562538288021509",这个剧情太熟悉了，好像在哪看过，不是日剧,2
"1643.94400,1,25,16777215,1625489906,0,aca1b843,51562535568015365",明天下班之前我要看到更新,0
"16.63400,1,25,16777215,1625489903,0,3d1f347,51562533784911875",不幸,1
"121.84900,1,25,16777215,1625489889,0,b405ba1c,51562526810308611",总感觉你讲过一次,2
"417.12700,1,25,16777215,1625489877,0,4e5fc54e,51562520092082179",轮到你了,0
"240.49900,1,25,16777215,1625489872,0,7f262bbe,51562517625307141",好像看过,0
"1631.97600,1,25,16777215,1625489868,0,b5fbaf14,51562515738918919",贝里克,0
"1270.52500,1,25,16777215,1625489867,0,16379120,51562514973458439",你这就是白给两亿,2
"104.76700,1,25,16777215,1625489865,0,168d8528,51562514075353091",。。。。。。。为什么要这样,1
"276.34000,1,25,16777215,1625489864,0,f6eff6a4,51562513288921095",N13,0
"270.31300,1,25,16777215,1625489856,0,f6eff6a4,51562509441695747",N24,0
"23.09400,1,25,16777215,1625489851,0,c27ba987,51562506401873925",紧跟杭州保姆纵火案,2
"1186.15300,1,25,16777215,1625489849,0,4a00492b,51562505680977923",聪明，这大聪明哈哈哈,0
"1608.38300,1,25,16777215,1625489847,0,aca1b843,51562504535932931",快快快，下一集,0
"79.95800,1,25,16777215,1625489846,0,f7528448,51562504048869383",再闻已是干饭人,1
"855.52500,5,25,41194,1625489845,0,243df1bb,51562503369916419",会,0
"7.21900,1,25,16777215,1625489839,0,f593ab72,51562500338483205",催更毒师！,2
"1638.11800,1,25,16777215,1625489827,0,806e924e,51562494238392327",冲,0
"843.71600,1,25,16777215,1625489826,0,4e21054f,51562493597188099",好的有点吓人,3
"1323.34100,1,25,16776960,1625489814,0,952b8cc,51562487398531075",哈哈哈哈,0
"986.45300,1,25,16777215,1625489814,0,d5e79af,51562487201923077","两亿只是饵,不算什么",2
"850.13100,1,25,16777215,1625489806,0,d98b6ba9,51562483018104837",会,0
"1638.25100,1,25,16765698,1625489791,0,85f13ea2,51562475372412931",我要毒师,0
"758.00800,1,25,16777215,1625489787,0,bb55af95,51562473214967813",正经人,2
"680.11900,1,25,16777215,1625489782,0,425e8663,51562470561546247",麻烦先看一下标题啊,2
"849.18400,1,25,16777215,1625489782,0,65cab709,51562470654869511",在乎,1
"1626.89800,1,25,16765698,1625489773,0,85f13ea2,51562465662599175",大哥啊，你坑是一个接一个啊,2
"949.13500,1,25,16777215,1625489765,0,b4b0d1d7,51562461827432451",不是说报警就杀人吗，怎么不杀,2
"307.79600,1,25,16777215,1625489763,0,4e5fc54e,51562460492070915",这个人不是李狗嗨2里那个自己做律师的漫画男主角么,2
"804.27500,1,25,16777215,1625489754,0,afbcbeb5,51562455574249479",我觉得这才是恐怖,3
"550.14200,1,25,16777215,1625489752,0,22fff26c,51562454938812423",毛利探侦事务所,0
"1345.31000,1,25,16777215,1625489750,0,24420aa5,51562453590343683",这情节有点意思,0
"1329.99000,1,25,16777215,1625489738,0,24420aa5,51562447137931269",绝了啊,0
"14.24600,1,25,16777215,1625489736,0,b13a4f90,51562446063665159",这是电信诈骗？我配吗？,2
"1031.56100,1,25,16777215,1625489729,0,5ba5af24,51562442826186755",目黑,0
"661.14800,1,25,16777215,1625489726,0,fdbc2d13,51562441188835335",责任就是你太好了、,0
"518.42900,1,25,16777215,1625489722,0,51462aa0,51562439042924547",当天晚上就应该冲马桶的吧，留着真的离谱,2
"14.19900,1,25,16777215,1625489720,0,dfa2d9d9,51562437686591493",两小时，饭都凉了。。。,1
"531.56400,1,25,16777215,1625489720,0,22fff26c,51562437947686917",现在才扔就离谱,3
"1060.07300,1,25,16777215,1625489710,0,4a00492b,51562432518684677",这相当离谱,3
"1267.57900,1,25,16777215,1625489688,0,24420aa5,51562420985921539",扔到墙角的垃圾桶,1
"142.87000,1,25,16777215,1625489685,0,ff921fde,51562419379503111",保姆要钱，老婆免费,2
"1161.49800,5,25,16777215,1625489684,0,aab154ac,51562419123126275",《只要报警，就撕票》,2
"802.21400,1,25,16777215,1625489680,0,ab6694e0,51562416804724739",不会是病娇吧...,2
"1536.47600,1,25,16765698,1625489674,0,85f13ea2,51562413953122311",女主究竟叫什么？,2
"669.46900,5,25,41194,1625489671,0,243df1bb,51562412364529669",《我的恐怖妻子》,3
"1209.37200,1,25,16777215,1625489670,0,28d5111d,51562411987042307",一个老大爷你们急啥，还能跑掉不成,2
"105.33900,1,25,16777215,1625489669,0,ca339a62,51562411294457863",在中国别指望 女生在家里都是趾高气昂的,2
"1087.62700,1,25,16777215,1625489666,0,bec47764,51562409716350983",涝林,0
"1074.04500,1,25,16777215,1625489664,0,16379120,51562408677212165",这种钱不怕警察动手脚吗,2
"1236.26000,1,25,16777215,1625489663,0,24420aa5,51562407832059911",？？？？？？？？？？？？？？？？？？？？？？,3
"1272.96500,1,25,16777215,1625489662,0,dec16fdf,51562407472922629",弱智啊,1
"1169.07400,1,25,16776960,1625489659,0,952b8cc,51562406067306501",哈哈哈哈哈,0
"1228.59600,1,25,16777215,1625489656,0,24420aa5,51562404634951683",？？？？？？？？？？？？？？,3
"667.53800,1,25,16777215,1625489651,0,869f67f,51562401682685957",兄弟们，非立本媳妇不娶了,0
"18.71900,1,25,16777215,1625489649,0,9449d86e,51562400908312583",蓝主,0
"538.25600,1,25,16777215,1625489647,0,738b221f,51562399724470277",这里有问题，酒是未开封的，即使是被检测出来，也不能证明是他动的手，只能证明他杀人未遂,2
"1621.70500,1,25,16777215,1625489637,0,981b828f,51562394508853253",催更+越狱！,2
"658.12300,1,25,16777215,1625489635,0,979a495a,51562393191317511",利用了每个人,0
"1063.61400,5,25,15138834,1625489627,0,76d8a5,51562389328887813",你们支持林生斌的时候怎么不说离谱？,2
"852.82700,1,25,16777215,1625489608,0,b542aa1b,51562378942218245",在乎,1
"1645.43800,1,25,16777215,1625489607,0,6f28022e,51562378460921863",哥，你欠得太多了，能先还几部吗,2
"50.77800,1,25,16777215,1625489605,0,72cd537b,51562377416015879",林？,3
"877.88700,1,25,16777215,1625489598,0,1f0c267b,51562373820973061",还驾驶 就你那三厘米 你都掏不出裤子吧,2
"1582.29000,1,25,16777215,1625489594,0,e1349eaf,51562371840212995",第一集完全就是消失的爱人,0
"528.17500,1,25,16777215,1625489593,0,fdbc2d13,51562371470589959",弱弱的男主,0
"1139.11900,1,25,16777215,1625489593,0,a87ea090,51562371282370563",真理亚是个人才,0
"1043.30200,1,25,16777215,1625489587,0,65a0b16c,51562368444923909",太扯了，真这样这些警察要退休了,2
"370.45900,1,25,16777215,1625489586,0,846c9b58,51562367916965891",这波指的是，小他17岁的女三,0
"1437.74200,1,25,16765698,1625489574,0,85f13ea2,51562361516457991",警察的脸啊，记者都比你快,2
"655.87700,1,25,16777215,1625489568,0,b93692e0,51562358343467011",孙悟饭，该你出现了,0
"1113.52000,1,25,16777215,1625489564,0,24420aa5,51562356355891207",半个小时,1
"921.87300,1,25,16777215,1625489561,0,4a00492b,51562354764677127",精神分裂？,1
"44.22600,1,25,16777215,1625489551,0,fbd3176a,51562349514981379",绝命毒师,0
"1096.19900,1,25,16777215,1625489551,0,24420aa5,51562349074055173",这不已经撕票了,2
"1552.88400,1,25,16777215,1625489545,0,9b139db9,51562346190995463",他在狂笑,0
"663.70400,1,25,16777215,1625489541,0,ab6694e0,51562344163573765",渣男碰上对手了,0
"31.95000,5,25,16776960,1625489540,0,dfda294f,51562343583186951",小明真帅！！,0
"26.21100,1,25,16777215,1625489533,0,fbd3176a,51562340045291525",绝命毒师！！！,0
"466.71200,1,25,16777215,1625489532,0,fdbc2d13,51562339243130887",不伦,1
"1009.53200,1,25,16777215,1625489531,0,c4aa6843,51562338959491079",不连号不方便被追查,2
"431.19900,1,25,16777215,1625489526,0,2357a5a,51562336232144899",当然眼熟轮到你了看过吧，里面的警察,0
"1093.24100,1,25,16777215,1625489525,0,8cb9a68f,51562335599329285",耳机说，快看呀我在这里,1
"264.21100,1,25,16777215,1625489518,0,e568d39b,51562331986984963",孙秀男,0
"154.21900,1,25,16777215,1625489515,0,ebac9659,51562330373750791",还说妻子恐怖，你出轨没把你咔嚓了算你幸运,2
"1480.78900,1,25,16777215,1625489511,0,bf9a2f52,51562328469536773",不应该是切腹自嘛？,2
"621.48100,1,25,16777215,1625489503,0,54d9c81b,51562324392673283",????真渣男,2
"1067.37900,1,25,16777215,1625489503,0,a87ea090,51562324085964807",人气偶像握手会，哈哈哈笑死了,0
"1617.83500,1,25,16777215,1625489496,0,6095bb27,51562320402841605",...,0
"1443.65900,1,25,16777215,1625489491,0,c64b39bd,51562317777207299",记者不会耽误警方办案嘛？好奇,2
"1360.97700,1,25,16765698,1625489486,0,85f13ea2,51562315206098947",化学专业的有被。。。。嗯。。。。,2
"1155.31500,1,25,16777215,1625489481,0,ec2c9b23,51562312468791303",rx,0
"461.24900,1,25,16777215,1625489477,0,979a495a,51562310604423173",我猜到了结局,0
"733.29100,1,25,16777215,1625489477,0,90000ec5,51562310735495173",家人们，去看白夜追凶,1
"78.68800,1,25,16777215,1625489475,0,656bd72c,51562309435785223",大郎，趁热喝了吧,0
"762.68200,5,25,15138834,1625489459,0,d3871ca3,51562301080207367",手帳,0
"1674.80000,1,25,16777215,1625489459,0,dedc2103,51562301264232453",++,0
"741.49500,1,25,16777215,1625489458,0,2be34bd5,51562300785557507",好到害怕,3
"888.95700,1,25,16777215,1625489452,0,16379120,51562297649266693",自己家的车有血说明不了什么吧这也能当证据就离谱,2
"109.53900,1,25,16777215,1625489451,0,63633efb,51562297105580035",可怕,3
"633.64200,5,25,16765698,1625489451,0,624d8849,51562296647876615",看到这，我突然怀疑这是不是真理亚设的一个大局,3
"1208.88100,1,25,16777215,1625489450,0,5be96de3,51562296398839815",汪汪？？？,3
"1305.65600,1,25,16777215,1625489447,0,77796018,51562295038836743",真扯 也就拍电视剧,2
"922.65900,1,25,16777215,1625489444,0,c4aa6843,51562293411446791",把男主从人际到社会上完全孤立，然后自己养着？,2
"553.02200,1,25,16777215,1625489439,0,a7513841,51562290625904647",毛利小五郎,0
"371.46900,1,25,16777215,1625489437,0,fdbc2d13,51562289310990343",医龙里的,0
"1615.89300,5,25,16776960,1625489432,0,b22fc38,51562286818525191",直接第一集 全剧终的节奏~~~,0
"1016.73900,1,25,16777215,1625489431,0,fafca2f9,51562286388609027",连号的没法花,2
"1328.01800,1,25,16765698,1625489429,0,85f13ea2,51562285449084933",倒了，我肯定连瓶子都摔了，还留在家。。。,1
"465.93100,1,25,16777215,1625489422,0,17bc4d3a,51562281405775877",曾小贤？？？？,3
"1315.09200,1,25,16777215,1625489416,0,6fae50e5,51562278470811651",倒了，又没完全倒,1
"1069.02000,1,25,16777215,1625489414,0,dc1bd6eb,51562277426429959",如果面值是一万元的话也就是两万张，每一千张的体积大概是两块砖头，也就一共四十块砖头大小，没那么夸张,2
"1484.18000,1,25,16777215,1625489405,0,d2e14476,51562272656982019",卧槽，这招釜底抽薪,2
"337.87500,1,25,16777215,1625489403,0,fdbc2d13,51562271694913543",炸我？,2
"832.91900,1,25,16777215,1625489401,0,901f5998,51562270428758021",突然想到了伽椰子,0
"1648.98400,1,25,16777215,1625489394,0,5a884faf,51562267113684995",老白&小粉&迈扣：那我走？,0
"1315.27000,1,25,16777215,1625489394,0,d55d3435,51562266929135619",这蠢b。。。。,2
"1646.76800,1,25,16777215,1625489391,0,138668cb,51562265329532999",我信你个鬼,3
"1306.86100,1,25,16765698,1625489386,0,85f13ea2,51562262946119683",这都有人看到,3
"1291.90600,1,25,16777215,1625489381,0,25a71913,51562260405420037",不带着闹钟不就行了,2
"1479.93600,1,25,16646914,1625489378,0,7d79922d,51562258438815749",为什么不是切腹？,1
"299.07400,1,25,16777215,1625489375,0,2357a5a,51562257068326919",轮到你了里面的警察,0
"186.07900,1,25,16777215,1625489375,0,dd9dd1a8,51562257226661895",柯南破案了,3
"1324.43600,1,25,16777215,1625489372,0,f0aaa82b,51562255399518211",傻乎乎的 换一个新的啊,1
"58.69600,1,25,16777215,1625489369,0,f5c9e1fb,51562253970833415",这不是  恶之教典里的男主么,2
"492.49700,1,25,16777215,1625489363,0,710e7afa,51562250570825735",看到这我怀疑店员和老嫂子都是女主的人,2
"642.09300,1,25,16777215,1625489357,0,2be34bd5,51562247430864899",？这事能随便就和其他人说嘛，他老婆有大问题,2
"421.13300,1,25,16777215,1625489350,0,869f67f,51562243818520579",浅香航大,0
"6.81900,1,25,16777215,1625489345,0,63633efb,51562241477574663",看过看过,0
"1644.45700,1,25,16777215,1625489340,0,e8181a14,51562238758092805",绝命毒师！！！！催更！！！,0
"82.92000,1,25,16777215,1625489339,0,c57d2c1d,51562238201298947",斋藤义龙是你,0
"812.12100,1,25,16777215,1625489334,0,c4aa6843,51562235474477059",有些刻意,2
"1458.10100,1,25,16777215,1625489324,0,b4719c71,51562230090563587",渣男,2
"11.97100,1,25,16777215,1625489317,0,d75377c0,51562226823200775",越狱，,0
"1208.49600,1,25,16777215,1625489315,0,cf89b86a,51562225366728711",真傻,2
"1302.74000,1,25,16777215,1625489304,0,3fd2bb0,51562219980193799",这都能有人看见？？,3
"1616.29200,1,25,52480,1625489304,0,5d0c8e5,51562219754225667",催催催,1
"1440.23400,1,25,16777215,1625489296,0,b4719c71,51562215832027143",一网打尽,0
